0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,63,0,0,0,252,0,63,252,0,63,0,0,0,0,0,0,252,0,63,252,0,63,0,0,0,0,0,0,252,0,63,252,0,63,0,0,0,0,0,0,252,0,63,252,0,63,0,0,0,252,0,63,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,245,0,62,0,0,0,252,0,63,252,0,63,0,0,0,0,0,0,252,0,63,252,0,63,0,0,0,0,0,0,252,0,63,252,0,63,0,0,0,0,0,0,252,0,63,252,0,63,0,0,0,252,0,63,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,245,0,62
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,0,0,0,0,0,0,247,0,62,252,0,63,0,0,0,0,0,0,252,0,63,0,0,0,250,0,63,0,0,0,247,0,61,252,0,63,0,0,0,0,0,0,252,0,63,0,0,0,250,0,63,0,0,0,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,64,252,0,63,0,0,0,151,0,40,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,63,0,0,0,151,0,41,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,64
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,63,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,63,252,0,63,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,63,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,63,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,63,252,0,63,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,63,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,63,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,65,252,0,63,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,65,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,250,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
