0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,255,255,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,255,255,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,72,247,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,71,247,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,255,255,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,255,255,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,63,242,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,64,242,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,102,252,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,100,252,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,240,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,233,255,6,240,255,6,233,255,6,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
