7,0,255,7,0,255,7,0,255,7,0,255,7,0,255,7,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,255,7,0,255,7,0,255,7,0,255,7,0,255,7,0,255,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0
7,0,255,7,0,255,7,0,255,7,0,255,7,0,255,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,7,0,255,7,0,255,7,0,255,7,0,255,7,0,255,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0
7,0,255,7,0,255,7,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,255,7,0,255,7,0,255,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0
7,0,255,7,0,255,7,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,255,7,0,255,7,0,255,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,214,0,0,10,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,214,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,125,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,214,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,214,0,0,214,0,0,0,0,0,210,0,0,214,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,7,0,255,214,0,0,0,0,0,214,0,0,214,0,0,0,0,0,214,0,0,255,0,255,255,0,255,214,0,0,172,0,0,214,0,0,214,0,0,214,0,0,214,0,0,255,0,255,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,212,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,7,0,255,214,0,0,0,0,0,214,0,0,214,0,0,0,0,0,214,0,0,7,0,255,255,0,255,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,255,0,255,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,7,0,255,214,0,0,0,0,0,214,0,0,214,0,0,0,0,0,214,0,0,7,0,255,7,0,255,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,7,0,255,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,7,0,255,214,0,0,0,0,0,214,0,0,214,0,0,0,0,0,214,0,0,7,0,255,7,0,255,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,7,0,255,0,0,0,214,0,0,54,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,7,0,255,214,0,0,24,0,0,214,0,0,214,0,0,214,0,0,214,0,0,7,0,255,7,0,255,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,7,0,255,0,0,0,214,0,0,214,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,255,2,0,0,214,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0,7,0,255,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,7,0,255,7,0,255,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,7,0,255,7,0,255,214,0,0,214,0,0,0,0,0,0,0,0,214,0,0,214,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,255,0,0,0,214,0,0,0,0,0,0,0,0,214,0,0,214,0,0,7,0,255,7,0,255,255,0,255,214,0,0,214,0,0,214,0,0,214,0,0,250,0,48,7,0,255,7,0,255,255,0,255,214,0,0,214,0,0,214,0,0,214,0,0,252,0,50,7,0,255,7,0,255,214,0,0,214,0,0,0,0,0,0,0,0,214,0,0,214,0,0,7,0,255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,255,0,0,0,214,0,0,0,0,0,0,0,0,214,0,0,0,0,0,7,0,255,7,0,255,255,0,255,214,0,0,214,0,0,214,0,0,214,0,0,255,0,255,7,0,255,7,0,255,255,0,255,214,0,0,214,0,0,214,0,0,214,0,0,255,0,255,7,0,255,7,0,255,0,0,0,214,0,0,0,0,0,0,0,0,214,0,0,0,0,0,7,0,255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,255,0,0,0,214,0,0,0,0,0,0,0,0,214,0,0,0,0,0,7,0,255,0,0,0,255,0,255,214,0,0,214,0,0,214,0,0,221,0,0,255,0,255,5,0,180,0,0,0,255,0,255,214,0,0,214,0,0,214,0,0,214,0,0,255,0,255,5,0,178,7,0,255,0,0,0,214,0,0,0,0,0,0,0,0,214,0,0,0,0,0,7,0,255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,255,0,0,0,214,0,0,0,0,0,0,0,0,214,0,0,0,0,0,7,0,255,0,0,0,255,0,255,214,0,0,214,0,0,214,0,0,214,0,0,255,0,255,0,0,0,0,0,0,255,0,255,214,0,0,0,0,0,0,0,0,216,0,0,255,0,255,67,0,0,7,0,255,0,0,0,214,0,0,0,0,0,0,0,0,214,0,0,0,0,0,7,0,255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,255,0,0,0,214,0,0,0,0,0,0,0,0,214,0,0,0,0,0,7,0,255,0,0,0,255,0,255,214,0,0,214,0,0,214,0,0,214,0,0,255,0,255,0,0,0,214,0,0,255,0,255,214,0,0,0,0,0,0,0,0,214,0,0,255,0,255,214,0,0,7,0,255,0,0,0,214,0,0,0,0,0,0,0,0,214,0,0,0,0,0,7,0,255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,214,0,0,214,0,0,214,0,0,214,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,255,0,0,0,214,0,0,0,0,0,0,0,0,214,0,0,0,0,0,7,0,255,0,0,0,255,0,255,214,0,0,214,0,0,214,0,0,214,0,0,255,0,255,0,0,0,214,0,0,255,0,255,214,0,0,0,0,0,0,0,0,214,0,0,255,0,255,214,0,0,7,0,255,0,0,0,214,0,0,0,0,0,0,0,0,214,0,0,0,0,0,7,0,255
